36,37,37,43,47,47,63,62,18.58,23.03,16,0,"7.20
"
37,37,37,43,47,47,63,62,18.53,23.03,16,0,"7.20
"
37,37,37,42,47,47,63,63,18.53,23.03,16,0,"7.20
"
37,37,37,42,47,47,63,63,18.65,23.03,16,0,"7.20
"
37,39,39,42,47,47,63,63,18.77,23.03,16,0,"7.20
"
37,39,39,42,47,47,63,63,19.08,23.03,16,0,"7.20
"
36,39,39,42,47,46,63,63,19.19,23.03,16,0,"7.20
"
36,39,39,42,47,46,63,62,19.18,23.03,16,0,"7.20
"
38,39,39,42,48,46,61,62,19.23,23.03,16,0,"7.20
"
38,38,38,42,48,46,61,62,19.37,23.03,16,0,"7.20
"
38,38,38,42,48,46,61,62,19.41,23.03,16,0,"7.20
"
38,38,38,42,48,46,61,62,19.42,23.03,16,0,"7.20
"
38,38,38,40,48,46,60,62,19.44,23.03,16,0,"7.20
"
38,40,40,40,47,45,60,62,19.42,23.03,16,0,"7.20
"
38,40,40,40,47,45,60,59,19.39,23.03,16,0,"7.20
"
38,40,40,40,46,44,60,59,19.41,23.03,16,0,"7.20
"
38,38,38,41,46,44,60,58,19.56,23.03,16,0,"7.20
"
36,38,38,41,46,44,58,58,19.73,23.03,16,0,"7.20
"
36,38,38,41,46,44,58,58,19.94,23.03,16,0,"7.20
"
36,38,38,41,46,44,58,58,20.02,23.03,16,0,"7.20
"
39,41,41,41,46,42,58,58,20.07,23.03,16,0,"7.20
"
39,41,41,40,46,42,58,61,20.13,23.03,16,0,"7.20
"
39,41,41,40,48,41,60,61,20.26,23.03,16,0,"7.20
"
39,36,36,39,48,41,60,63,20.33,23.03,16,0,"7.20
"
36,36,36,39,48,41,60,63,20.40,23.03,16,0,"7.20
"
36,36,36,39,48,41,60,63,20.47,23.03,16,0,"7.20
"
36,36,36,39,48,41,57,60,20.49,23.03,16,0,"7.20
"
37,40,40,39,46,41,57,60,20.56,23.03,16,0,"7.20
"
37,40,40,40,46,41,57,59,20.64,23.03,16,0,"7.20
"
37,40,40,40,45,40,57,59,20.72,23.03,16,0,"7.20
"
37,37,37,43,45,40,57,59,20.76,23.03,16,0,"7.20
"
35,37,37,43,45,40,55,59,20.84,23.03,16,0,"7.20
"
35,35,35,43,45,40,55,59,20.91,23.03,16,0,"7.20
"
35,35,35,40,45,40,55,58,20.81,23.03,16,0,"7.20
"
36,35,35,40,44,38,55,58,20.83,23.03,16,0,"7.20
"
36,35,35,40,44,38,55,58,20.99,23.03,16,0,"7.20
"
36,35,35,40,43,38,56,58,21.16,23.03,16,0,"7.20
"
36,35,35,40,43,38,56,56,21.35,23.03,16,0,"7.20
"
36,35,35,40,43,38,56,56,21.62,23.03,16,0,"7.20
"
36,37,37,40,43,38,56,56,21.78,23.03,16,0,"7.20
"
36,37,37,39,43,38,57,58,21.80,23.03,16,0,"7.20
"
37,37,37,39,43,38,57,58,21.84,23.03,16,0,"7.20
"
37,37,37,39,43,38,57,58,21.81,23.03,16,0,"7.20
"
37,37,37,39,43,36,55,58,21.82,23.03,16,0,"7.20
"
37,37,37,40,43,36,55,55,21.84,23.03,16,0,"7.20
"
37,37,37,40,44,36,54,55,21.76,23.03,16,0,"7.20
"
37,37,37,40,44,36,54,55,21.77,23.03,16,0,"7.20
"
37,37,37,40,44,36,53,55,21.58,23.03,16,0,"7.20
"
37,37,37,40,44,35,53,55,21.36,23.03,16,0,"7.20
"
37,37,37,40,44,35,53,58,21.33,23.03,16,0,"7.20
"
38,34,34,40,44,30,53,58,21.31,23.03,16,0,"7.20
"
38,34,34,33,44,30,53,58,21.18,23.03,16,0,"7.20
"
39,34,34,33,45,30,56,58,21.31,23.03,16,0,"7.20
"
39,39,39,33,45,37,56,58,21.29,23.03,16,0,"7.20
"
39,39,39,40,45,37,56,57,21.23,23.03,16,0,"7.20
"
38,39,39,40,41,38,56,57,21.22,23.03,16,0,"7.20
"
38,39,39,40,41,38,56,55,21.37,23.03,16,0,"7.20
"
38,35,35,40,41,38,51,55,21.40,23.03,16,0,"7.20
"
38,35,35,39,41,38,51,55,21.09,23.03,16,0,"7.20
"
35,35,35,39,44,38,51,55,20.96,23.03,16,0,"7.20
"
35,38,38,39,44,36,51,55,20.79,23.03,16,0,"7.20
"
35,38,38,38,44,36,56,55,20.79,23.03,16,0,"7.20
"
35,38,38,38,44,35,56,55,20.97,23.03,16,0,"7.20
"
35,38,38,38,44,35,56,56,20.96,23.03,16,0,"7.20
"
36,36,36,38,42,34,53,56,20.88,23.03,16,0,"7.20
"
36,36,36,39,42,34,53,56,20.82,23.03,16,0,"7.20
"
36,36,36,39,42,34,53,56,20.64,23.03,16,0,"7.20
"
36,36,36,39,42,34,53,56,20.49,23.03,16,0,"7.20
"
38,36,36,41,42,34,57,57,20.50,23.03,16,0,"7.20
"
38,36,36,41,43,37,57,57,20.61,23.03,16,0,"7.20
"
38,36,36,41,43,37,57,57,20.62,23.03,16,0,"7.20
"
36,36,36,41,43,37,57,57,20.51,23.03,16,0,"7.20
"
36,36,36,41,43,37,57,58,20.44,23.03,16,0,"7.20
"
35,36,36,41,41,37,56,58,20.25,23.03,16,0,"7.20
"
35,36,36,41,41,37,56,58,20.11,23.03,16,0,"7.20
"
35,36,36,41,41,37,56,56,20.10,23.03,16,0,"7.20
"
35,36,36,41,42,34,56,56,20.20,23.03,16,0,"7.20
"
35,36,36,41,42,34,56,53,20.15,23.03,16,0,"7.20
"
36,35,35,41,42,31,56,53,20.07,23.03,16,0,"7.20
"
36,35,35,42,42,31,56,50,19.91,23.03,16,0,"7.20
"
36,35,35,42,42,31,58,50,19.84,23.03,16,0,"7.20
"
36,38,38,42,42,32,58,50,19.84,23.03,16,0,"7.20
"
36,38,38,40,42,32,58,51,19.79,23.03,16,0,"7.20
"
36,38,38,40,42,36,58,51,19.83,23.03,16,0,"7.20
"
36,38,38,39,42,36,58,54,19.76,23.03,16,0,"7.20
"
37,37,37,39,41,36,53,54,19.78,23.03,16,0,"7.20
"
37,37,37,39,41,36,53,54,19.68,23.03,16,0,"7.20
"
37,37,37,39,41,36,53,54,19.53,23.03,16,0,"7.20
"
37,36,36,39,41,33,53,54,19.53,23.03,16,0,"7.20
"
37,36,36,40,41,33,58,54,19.51,23.03,16,0,"7.20
"
37,36,36,40,41,33,58,54,19.51,23.03,16,0,"7.20
"
37,36,36,41,41,33,58,54,19.48,23.03,16,0,"7.20
"
37,39,39,41,42,33,58,54,19.51,23.03,16,0,"7.20
"
37,39,39,41,42,33,58,53,19.43,23.03,16,0,"7.20
"
38,39,39,41,44,33,54,53,19.25,23.03,16,0,"7.20
"
38,39,39,41,44,33,54,53,19.20,23.03,16,0,"7.20
"
39,39,39,38,44,33,51,55,19.19,23.03,16,0,"7.20
"
39,38,38,38,42,34,51,55,19.11,23.03,16,0,"7.20
"
39,38,38,38,42,34,51,55,19.14,23.03,16,0,"7.20
"
39,37,37,38,41,34,54,55,19.02,23.03,16,0,"7.20
"
39,37,37,39,41,34,54,55,18.96,23.03,16,0,"7.20
"
38,37,37,39,41,34,57,55,18.99,23.03,16,0,"7.20
"
38,37,37,39,41,34,57,55,18.92,23.03,16,0,"7.20
"
38,37,37,39,41,34,57,56,18.93,23.03,16,0,"7.20
"
38,37,37,39,41,33,57,56,18.86,23.03,16,0,"7.20
"
38,37,37,39,41,33,57,56,18.79,23.03,16,0,"7.20
"
38,36,36,39,43,28,57,56,18.74,23.03,16,0,"7.20
"
38,36,36,39,43,28,57,54,18.73,23.03,16,0,"7.20
"
37,36,36,39,43,28,58,54,18.67,23.03,16,0,"7.20
"
37,36,36,38,43,31,58,54,18.66,23.03,16,0,"7.20
"
37,36,36,38,39,31,59,54,18.74,23.03,16,0,"7.20
"
37,37,37,38,39,35,59,54,18.64,23.03,16,0,"7.20
"
37,37,37,41,39,35,59,56,18.51,23.03,16,0,"7.20
"
38,37,37,41,43,35,57,56,18.39,23.03,16,0,"7.20
"
38,37,37,41,43,35,57,57,18.38,23.03,16,0,"7.20
"
38,37,37,41,43,35,57,57,18.49,23.03,16,0,"7.20
"
38,37,37,36,43,35,57,57,18.51,23.03,16,0,"7.20
"
35,37,37,36,43,35,57,57,18.33,23.03,16,0,"7.20
"
35,37,37,36,43,33,57,57,18.32,23.03,16,0,"7.20
"
35,37,37,41,43,33,57,53,18.26,23.03,16,0,"7.20
"
36,37,37,41,43,33,57,53,18.25,23.03,16,0,"7.20
"
36,37,37,41,43,33,57,53,18.26,23.03,16,0,"7.20
"
37,37,37,41,41,33,55,53,18.28,23.03,16,0,"7.20
"
37,37,37,39,41,33,55,53,18.34,23.03,16,0,"7.20
"
37,37,37,39,40,33,55,57,18.34,23.03,16,0,"7.20
"
37,37,37,39,40,33,55,57,18.25,23.03,16,0,"7.20
"
37,37,37,40,40,33,55,57,18.13,23.03,16,0,"7.20
"
37,37,37,40,42,33,55,57,18.13,23.03,16,0,"7.20
"
37,37,37,40,42,33,55,53,18.12,23.03,16,0,"7.20
"
39,37,37,40,42,33,57,53,18.05,23.03,16,0,"7.20
"
39,37,37,39,42,33,57,53,18.01,23.03,16,0,"7.20
"
39,37,37,39,44,33,57,53,18.05,23.03,16,0,"7.20
"
39,39,39,39,44,34,57,53,18.07,23.03,16,0,"7.20
"
40,39,39,39,44,34,57,54,17.96,23.03,16,0,"7.20
"
40,41,41,39,44,34,56,54,18.00,23.03,16,0,"7.20
"
40,41,41,39,44,34,56,57,18.06,23.03,16,0,"7.20
"
40,41,41,39,44,34,56,57,18.10,23.03,16,0,"7.20
"
40,37,37,39,44,34,56,57,18.04,23.03,16,0,"7.20
"
37,37,37,39,42,34,58,55,17.96,23.03,16,0,"7.20
"
37,36,36,39,42,34,58,55,17.97,23.03,16,0,"7.20
"
37,36,36,36,42,34,58,54,17.91,23.03,16,0,"7.20
"
37,36,36,36,41,30,56,54,17.85,23.03,16,0,"7.20
"
37,36,36,36,41,30,56,54,17.83,23.03,16,0,"7.20
"
37,36,36,36,41,30,56,54,17.79,23.03,16,0,"7.20
"
37,36,36,43,41,35,56,54,17.82,23.03,16,0,"7.20
"
38,36,36,43,42,35,56,55,17.72,23.03,16,0,"7.20
"
38,39,39,43,42,35,56,55,17.68,23.03,16,0,"7.20
"
39,39,39,41,42,35,56,55,17.63,23.03,16,0,"7.20
"
39,39,39,41,42,32,56,55,17.48,23.03,16,0,"7.20
"
39,39,39,39,42,32,56,53,17.50,23.03,16,0,"7.20
"
37,39,39,39,39,32,58,53,17.53,23.03,16,0,"7.20
"
37,39,39,39,39,32,58,53,17.46,23.03,16,0,"7.20
"
37,39,39,39,38,32,58,53,17.40,23.03,16,0,"7.20
"
37,39,39,39,38,32,58,53,17.33,23.03,16,0,"7.20
"
38,39,39,39,38,32,58,55,17.24,23.03,16,0,"7.20
"
38,39,39,39,41,32,57,55,17.32,23.03,16,0,"7.20
"
38,39,39,40,41,32,57,55,17.23,23.03,16,0,"7.20
"
38,39,39,40,41,32,57,55,17.19,23.03,16,0,"7.20
"
38,38,38,40,41,32,57,55,17.05,23.03,16,0,"7.20
"
38,38,38,40,43,32,58,55,17.01,23.03,16,0,"7.20
"
38,38,38,40,43,34,58,55,17.11,23.03,16,0,"7.20
"
35,38,38,40,43,34,58,55,17.17,23.03,16,0,"7.20
"
35,39,39,40,41,34,55,55,17.23,23.03,16,0,"7.20
"
35,39,39,39,41,34,55,55,17.50,23.03,16,0,"7.20
"
37,39,39,39,41,34,55,55,17.48,23.03,16,0,"7.20
"
37,39,39,39,41,32,55,55,17.38,23.03,16,0,"7.20
"
0,0,0,0,0,0,0,0,23.24,23.47,16,0,"8.00
"
0,0,0,0,0,0,0,0,23.24,23.47,16,0,"8.00
"
38,35,35,35,36,32,55,52,23.17,23.47,16,0,"8.00
"
38,35,35,35,43,32,55,52,23.09,23.47,16,0,"8.00
"
38,36,36,35,43,34,55,52,22.93,23.47,16,0,"8.00
"
35,36,36,35,43,34,55,53,22.72,23.47,16,0,"8.00
"
35,35,35,35,43,34,55,53,22.56,23.47,16,0,"8.00
"
35,35,35,37,43,34,55,56,22.42,23.47,16,0,"8.00
"
35,32,32,37,41,34,57,56,22.38,23.47,16,0,"8.00
"
36,32,32,40,41,33,57,57,22.36,23.47,16,0,"8.00
"
36,32,32,40,41,33,57,57,22.41,23.47,16,0,"8.00
"
36,35,35,41,41,33,57,57,22.54,23.47,16,0,"8.00
"
36,35,35,41,41,33,57,57,22.55,23.47,16,0,"8.00
"
36,35,35,41,41,35,57,57,22.46,23.47,16,0,"8.00
"
35,35,35,41,41,35,57,55,22.30,23.47,16,0,"8.00
"
35,32,32,41,42,35,57,55,22.13,23.47,16,0,"8.00
"
35,32,32,41,42,34,57,55,22.15,23.47,16,0,"8.00
"
35,32,32,41,42,34,57,55,22.28,23.47,16,0,"8.00
"
35,32,32,41,42,34,57,55,22.31,23.47,16,0,"8.00
"
35,32,32,41,42,34,56,55,22.32,23.47,16,0,"8.00
"
35,33,33,41,42,35,56,55,22.26,23.47,16,0,"8.00
"
33,33,33,41,42,35,56,54,22.16,23.47,16,0,"8.00
"
33,35,35,41,41,35,59,54,22.18,23.47,16,0,"8.00
"
33,35,35,41,41,34,59,54,22.15,23.47,16,0,"8.00
"
33,35,35,41,41,34,59,54,22.06,23.47,16,0,"8.00
"
32,35,35,38,41,34,59,54,22.00,23.47,16,0,"8.00
"
32,35,35,38,41,34,58,54,21.90,23.47,16,0,"8.00
"
32,34,34,38,41,34,58,54,21.88,23.47,16,0,"8.00
"
33,34,34,39,41,34,58,55,21.89,23.47,16,0,"8.00
"
33,33,33,39,40,34,57,55,21.89,23.47,16,0,"8.00
"
34,33,33,39,40,34,57,56,21.88,23.47,16,0,"8.00
"
34,33,33,39,40,34,57,56,21.78,23.47,16,0,"8.00
"
34,34,34,37,40,34,57,56,21.69,23.47,16,0,"8.00
"
34,34,34,37,40,34,56,56,21.68,23.47,16,0,"8.00
"
34,34,34,37,40,35,56,56,21.55,23.47,16,0,"8.00
"
34,34,34,38,40,35,56,56,21.49,23.47,16,0,"8.00
"
34,34,34,38,40,35,58,56,21.50,23.47,16,0,"8.00
"
36,34,34,40,40,35,58,56,21.46,23.47,16,0,"8.00
"
36,34,34,40,39,35,58,56,21.42,23.47,16,0,"8.00
"
36,34,34,44,39,34,58,56,21.36,23.47,16,0,"8.00
"
36,34,34,44,39,34,56,54,21.37,23.47,16,0,"8.00
"
36,36,36,44,39,34,56,54,21.42,23.47,16,0,"8.00
"
36,36,36,44,39,34,56,54,21.41,23.47,16,0,"8.00
"
36,37,37,44,42,34,57,54,21.47,23.47,16,0,"8.00
"
37,37,37,42,42,35,57,54,21.60,23.47,16,0,"8.00
"
37,37,37,42,42,35,57,54,21.63,23.47,16,0,"8.00
"
37,36,36,40,42,35,57,54,21.54,23.47,16,0,"8.00
"
37,36,36,40,42,35,54,55,21.51,23.47,16,0,"8.00
"
37,36,36,40,39,33,54,55,21.56,23.47,16,0,"8.00
"
35,36,36,40,39,33,54,55,21.63,23.47,16,0,"8.00
"
35,37,37,40,39,33,54,55,21.52,23.47,16,0,"8.00
"
35,37,37,40,39,33,54,57,21.53,23.47,16,0,"8.00
"
35,37,37,40,41,33,55,57,21.60,23.47,16,0,"8.00
"
35,37,37,38,41,34,55,57,21.51,23.47,16,0,"8.00
"
35,37,37,38,41,34,55,57,21.44,23.47,16,0,"8.00
"
35,35,35,37,41,34,55,57,21.55,23.47,16,0,"8.00
"
35,35,35,37,41,34,55,57,21.58,23.47,16,0,"8.00
"
35,35,35,37,41,34,55,57,21.47,23.47,16,0,"8.00
"
37,35,35,37,41,34,55,53,21.52,23.47,16,0,"8.00
"
37,35,35,37,40,34,58,53,21.48,23.47,16,0,"8.00
"
37,35,35,40,40,34,58,53,21.46,23.47,16,0,"8.00
"
37,35,35,40,40,34,60,53,21.48,23.47,16,0,"8.00
"
37,36,36,40,44,32,60,53,21.48,23.47,16,0,"8.00
"
36,36,36,40,44,32,60,53,21.50,23.47,16,0,"8.00
"
36,37,37,40,44,32,59,53,21.62,23.47,16,0,"8.00
"
36,37,37,40,44,32,59,55,21.50,23.47,16,0,"8.00
"
36,37,37,40,44,32,57,55,21.37,23.47,16,0,"8.00
"
37,37,37,41,44,33,57,55,21.31,23.47,16,0,"8.00
"
37,37,37,41,44,33,57,56,21.29,23.47,16,0,"8.00
"
37,38,38,41,42,33,57,56,21.23,23.47,16,0,"8.00
"
36,38,38,41,42,33,57,56,21.24,23.47,16,0,"8.00
"
36,38,38,41,42,33,57,56,21.26,23.47,16,0,"8.00
"
36,38,38,39,42,33,57,55,21.22,23.47,16,0,"8.00
"
36,38,38,39,44,33,57,55,21.20,23.47,16,0,"8.00
"
37,37,37,38,44,33,57,55,21.17,23.47,16,0,"8.00
"
37,37,37,38,44,33,57,52,21.22,23.47,16,0,"8.00
"
37,35,35,37,42,31,57,52,21.25,23.47,16,0,"8.00
"
37,35,35,37,42,31,57,52,21.24,23.47,16,0,"8.00
"
37,35,35,37,40,31,57,52,21.23,23.47,16,0,"8.00
"
35,35,35,37,40,33,57,55,21.15,23.47,16,0,"8.00
"
35,35,35,37,40,33,58,55,21.07,23.47,16,0,"8.00
"
35,35,35,41,40,34,58,55,21.15,23.47,16,0,"8.00
"
35,35,35,41,40,34,61,54,21.25,23.47,16,0,"8.00
"
37,35,35,41,40,34,61,54,21.24,23.47,16,0,"8.00
"
37,35,35,41,40,34,61,54,21.28,23.47,16,0,"8.00
"
37,37,37,41,42,34,56,54,21.18,23.47,16,0,"8.00
"
34,37,37,41,42,34,56,52,21.15,23.47,16,0,"8.00
"
34,37,37,41,42,34,55,52,21.07,23.47,16,0,"8.00
"
33,37,37,40,42,34,55,52,21.06,23.47,16,0,"8.00
"
33,37,37,40,42,34,52,55,20.97,23.47,16,0,"8.00
"
33,37,37,39,42,32,52,55,21.04,23.47,16,0,"8.00
"
33,37,37,39,42,32,52,55,21.13,23.47,16,0,"8.00
"
33,37,37,39,41,32,56,55,21.08,23.47,16,0,"8.00
"
33,37,37,39,41,32,56,49,21.00,23.47,16,0,"8.00
"
33,37,37,39,40,32,56,49,21.07,23.47,16,0,"8.00
"
33,37,37,39,40,34,56,49,21.08,23.47,16,0,"8.00
"
33,37,37,39,40,34,54,52,21.11,23.47,16,0,"8.00
"
39,33,33,39,42,35,54,52,21.11,23.47,16,0,"8.00
"
39,33,33,39,42,35,54,53,20.96,23.47,16,0,"8.00
"
39,33,33,39,42,35,52,53,20.95,23.47,16,0,"8.00
"
37,33,33,38,42,35,52,53,21.00,23.47,16,0,"8.00
"
37,33,33,38,41,35,52,53,20.95,23.47,16,0,"8.00
"
37,34,34,38,41,34,52,53,20.90,23.47,16,0,"8.00
"
37,34,34,38,41,34,53,55,21.05,23.47,16,0,"8.00
"
39,34,34,43,40,34,53,55,21.14,23.47,16,0,"8.00
"
39,34,34,43,40,34,53,55,21.13,23.47,16,0,"8.00
"
39,33,33,43,40,34,53,55,21.10,23.47,16,0,"8.00
"
37,33,33,41,40,35,53,55,21.09,23.47,16,0,"8.00
"
37,33,33,41,41,35,55,55,21.01,23.47,16,0,"8.00
"
34,35,35,41,41,35,55,55,21.00,23.47,16,0,"8.00
"
34,35,35,41,41,35,55,55,21.00,23.47,16,0,"8.00
"
34,35,35,41,41,35,55,55,21.12,23.47,16,0,"8.00
"
34,35,35,41,41,35,55,57,21.02,23.47,16,0,"8.00
"
34,32,32,41,41,35,56,57,20.85,23.47,16,0,"8.00
"
34,32,32,41,41,33,56,57,20.83,23.47,16,0,"8.00
"
34,31,31,41,41,33,56,57,20.75,23.47,16,0,"8.00
"
36,31,31,40,41,33,56,57,20.84,23.47,16,0,"8.00
"
36,31,31,40,41,33,56,55,20.86,23.47,16,0,"8.00
"
37,33,33,40,42,31,56,55,20.83,23.47,16,0,"8.00
"
37,33,33,40,42,31,56,55,20.76,23.47,16,0,"8.00
"
37,34,34,40,42,31,53,55,20.75,23.47,16,0,"8.00
"
36,34,34,40,42,33,53,52,20.82,23.47,16,0,"8.00
"
36,34,34,40,39,33,53,52,20.93,23.47,16,0,"8.00
"
35,34,34,39,39,33,53,52,20.91,23.47,16,0,"8.00
"
35,34,34,39,39,33,58,54,20.84,23.47,16,0,"8.00
"
33,35,35,38,39,33,58,54,20.85,23.47,16,0,"8.00
"
33,35,35,38,39,33,58,54,20.84,23.47,16,0,"8.00
"
33,35,35,38,43,33,58,54,20.86,23.47,16,0,"8.00
"
36,35,35,38,43,33,58,50,20.94,23.47,16,0,"8.00
"
36,34,34,38,43,33,54,50,20.90,23.47,16,0,"8.00
"
36,34,34,38,43,33,54,50,20.81,23.47,16,0,"8.00
"
36,34,34,38,43,33,54,52,20.76,23.47,16,0,"8.00
"
33,36,36,38,41,32,54,52,20.64,23.47,16,0,"8.00
"
33,36,36,38,41,32,54,56,20.67,23.47,16,0,"8.00
"
33,36,36,38,41,32,56,56,20.80,23.47,16,0,"8.00
"
37,36,36,41,41,36,56,56,20.87,23.47,16,0,"8.00
"
37,28,28,41,46,36,57,56,20.81,23.47,16,0,"8.00
"
37,28,28,41,46,36,57,56,20.85,23.47,16,0,"8.00
"
37,28,28,41,46,36,58,54,20.81,23.47,16,0,"8.00
"
38,35,35,37,44,36,58,54,20.76,23.47,16,0,"8.00
"
38,35,35,37,44,36,58,53,20.78,23.47,16,0,"8.00
"
38,35,35,37,42,36,58,53,20.78,23.47,16,0,"8.00
"
38,35,35,39,42,32,58,53,20.77,23.47,16,0,"8.00
"
38,32,32,39,42,32,56,53,20.83,23.47,16,0,"8.00
"
38,32,32,39,42,32,56,53,20.76,23.47,16,0,"8.00
"
38,32,32,39,42,32,56,53,20.68,23.47,16,0,"8.00
"
37,34,34,39,42,32,56,53,20.64,23.47,16,0,"8.00
"
37,34,34,39,42,32,56,53,20.71,23.47,16,0,"8.00
"
37,34,34,39,42,32,56,53,20.82,23.47,16,0,"8.00
"
37,34,34,39,42,34,56,53,20.74,23.47,16,0,"8.00
"
37,33,33,39,42,34,57,53,20.72,23.47,16,0,"8.00
"
37,33,33,41,42,34,57,53,20.71,23.47,16,0,"8.00
"
37,33,33,41,42,34,57,53,20.65,23.47,16,0,"8.00
"
36,34,34,41,42,34,57,53,20.67,23.47,16,0,"8.00
"
36,34,34,41,42,34,57,52,20.64,23.47,16,0,"8.00
"
36,34,34,41,41,34,57,52,20.65,23.47,16,0,"8.00
"
36,34,34,41,41,34,57,51,20.59,23.47,16,0,"8.00
"
36,34,34,41,41,34,57,51,20.57,23.47,16,0,"8.00
"
36,34,34,41,41,32,57,51,20.61,23.47,16,0,"8.00
"
36,34,34,41,41,32,59,52,20.57,23.47,16,0,"8.00
"
36,34,34,39,41,32,59,52,20.58,23.47,16,0,"8.00
"
36,34,34,39,41,32,59,56,20.58,23.47,16,0,"8.00
"
37,35,35,39,40,32,59,56,20.71,23.47,16,0,"8.00
"
37,35,35,39,40,33,59,56,20.63,23.47,16,0,"8.00
"
37,35,35,39,39,33,58,56,20.57,23.47,16,0,"8.00
"
36,35,35,39,39,34,58,56,20.56,23.47,16,0,"8.00
"
36,35,35,39,39,34,58,56,20.61,23.47,16,0,"8.00
"
36,35,35,39,41,37,58,56,20.68,23.47,16,0,"8.00
"
36,35,35,39,41,37,58,56,20.70,23.47,16,0,"8.00
"
38,35,35,36,41,37,58,56,20.62,23.47,16,0,"8.00
"
38,35,35,36,41,34,58,57,20.62,23.47,16,0,"8.00
"
38,30,30,36,41,34,56,57,20.50,23.47,16,0,"8.00
"
38,30,30,38,41,34,56,57,20.46,23.47,16,0,"8.00
"
38,30,30,38,41,34,56,57,20.49,23.47,16,0,"8.00
"
36,33,33,40,41,37,56,57,20.57,23.47,16,0,"8.00
"
36,33,33,40,41,37,56,57,20.55,23.47,16,0,"8.00
"
36,35,35,40,41,37,57,57,20.49,23.47,16,0,"8.00
"
36,35,35,40,41,34,57,57,20.47,23.47,16,0,"8.00
"
36,37,37,40,42,34,57,57,20.45,23.47,16,0,"8.00
"
35,37,37,40,42,33,57,57,20.42,23.47,16,0,"8.00
"
35,37,37,40,42,33,56,53,20.38,23.47,16,0,"8.00
"
35,35,35,41,42,30,56,53,20.45,23.47,16,0,"8.00
"
35,35,35,41,42,30,56,53,20.44,23.47,16,0,"8.00
"
40,35,35,41,41,30,57,53,20.44,23.47,16,0,"8.00
"
40,35,35,41,41,33,57,58,20.41,23.47,16,0,"8.00
"
40,36,36,41,40,33,58,58,20.46,23.47,16,0,"8.00
"
38,36,36,37,40,34,58,58,20.48,23.47,16,0,"8.00
"
38,36,36,37,40,34,58,57,20.53,23.47,16,0,"8.00
"
36,36,36,37,40,34,58,57,20.73,23.47,16,0,"8.00
"
36,36,36,37,40,34,58,56,20.83,23.47,16,0,"8.00
"
34,35,35,41,41,34,58,56,20.76,23.47,16,0,"8.00
"
34,35,35,41,41,33,58,54,20.72,23.47,16,0,"8.00
"
34,35,35,41,41,33,55,54,20.75,23.47,16,0,"8.00
"
34,35,35,39,41,33,55,54,20.73,23.47,16,0,"8.00
"
34,35,35,39,41,33,55,54,20.76,23.47,16,0,"8.00
"
34,35,35,39,42,33,55,54,20.71,23.47,16,0,"8.00
"
34,35,35,39,42,33,55,57,20.66,23.47,16,0,"8.00
"
35,35,35,44,42,33,58,57,20.63,23.47,16,0,"8.00
"
35,35,35,44,42,33,58,57,20.63,23.47,16,0,"8.00
"
35,35,35,44,41,33,58,57,20.56,23.47,16,0,"8.00
"
35,35,35,37,41,32,58,57,20.66,23.47,16,0,"8.00
"
35,35,35,37,41,32,55,54,20.67,23.47,16,0,"8.00
"
35,35,35,37,41,31,55,54,20.62,23.47,16,0,"8.00
"
35,35,35,37,41,31,55,54,20.60,23.47,16,0,"8.00
"
35,37,37,40,40,31,57,54,20.49,23.47,16,0,"8.00
"
35,37,37,40,40,33,57,57,20.37,23.47,16,0,"8.00
"
34,39,39,40,40,33,57,57,20.38,23.47,16,0,"8.00
"
34,39,39,40,40,34,57,57,20.39,23.47,16,0,"8.00
"
34,39,39,40,40,34,54,54,20.25,23.47,16,0,"8.00
"
34,35,35,41,41,34,54,54,20.28,23.47,16,0,"8.00
"
34,35,35,41,41,34,54,54,20.17,23.47,16,0,"8.00
"
35,35,35,41,42,34,58,54,20.11,23.47,16,0,"8.00
"
35,35,35,41,42,34,58,55,20.18,23.47,16,0,"8.00
"
37,36,36,41,42,34,58,55,20.21,23.47,16,0,"8.00
"
37,36,36,41,42,34,58,55,20.30,23.47,16,0,"8.00
"
37,36,36,41,42,34,55,55,20.29,23.47,16,0,"8.00
"
37,36,36,41,42,34,55,55,20.31,23.47,16,0,"8.00
"
37,36,36,41,42,34,55,55,20.38,23.47,16,0,"8.00
"
36,36,36,43,42,34,56,55,20.24,23.47,16,0,"8.00
"
36,36,36,43,42,35,56,51,20.21,23.47,16,0,"8.00
"
35,39,39,43,42,35,56,51,20.26,23.47,16,0,"8.00
"
35,39,39,43,42,35,56,51,20.32,23.47,16,0,"8.00
"
35,39,39,43,42,35,51,53,20.25,23.47,16,0,"8.00
"
34,35,35,42,40,33,51,53,20.19,23.47,16,0,"8.00
"
34,35,35,42,40,33,51,57,20.16,23.47,16,0,"8.00
"
34,34,34,39,40,33,52,57,20.16,23.47,16,0,"8.00
"
34,34,34,39,40,33,52,57,20.22,23.47,16,0,"8.00
"
34,31,31,39,40,33,54,57,20.24,23.47,16,0,"8.00
"
34,31,31,40,40,34,54,57,20.34,23.47,16,0,"8.00
"
34,31,31,40,40,34,54,52,20.43,23.47,16,0,"8.00
"
34,35,35,40,42,35,54,52,20.32,23.47,16,0,"8.00
"
34,35,35,40,42,35,54,52,20.28,23.47,16,0,"8.00
"
35,35,35,40,42,35,58,52,20.25,23.47,16,0,"8.00
"
35,35,35,40,42,34,58,57,20.25,23.47,16,0,"8.00
"
